07:11:06 INFO run_dir=runs/crossencoder2x/ce2x_mixed  device=cuda  bf16=True
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
07:11:06 INFO tokenizer <- google-bert/bert-base-uncased
07:11:06 INFO scanning max joint token length across all splits …
07:13:56 INFO   observed max=512  -> max_seq_len=512  (scan 169.9s)
07:13:56 INFO loading datasets …
07:13:59 INFO   train=261210  val=14736  test=6004
07:13:59 INFO building CrossEncoder2x  backbone=google-bert/bert-base-uncased  n_layers=24 …
Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]Loading weights: 100%|██████████| 199/199 [00:00<00:00, 7630.89it/s]
[transformers] [1mBertModel LOAD REPORT[0m from: google-bert/bert-base-uncased
Key                                        | Status     |  | 
-------------------------------------------+------------+--+-
cls.seq_relationship.weight                | UNEXPECTED |  | 
cls.predictions.transform.dense.weight     | UNEXPECTED |  | 
cls.predictions.transform.dense.bias       | UNEXPECTED |  | 
cls.predictions.transform.LayerNorm.bias   | UNEXPECTED |  | 
cls.predictions.transform.LayerNorm.weight | UNEXPECTED |  | 
cls.seq_relationship.bias                  | UNEXPECTED |  | 
cls.predictions.bias                       | UNEXPECTED |  | 

Notes:
- UNEXPECTED:	can be ignored when loading from different task/architecture; not ok if you expect identical arch.
07:14:02 INFO   total params=194,537,473
07:14:02 INFO   total_steps=24489  warmup_steps=1469
07:22:17 INFO   e1 opt_step=2550/24489  loss=0.2107  acc=0.9171  lr=1.91e-05
07:22:27 INFO   e1 opt_step=2600/24489  loss=0.2081  acc=0.9182  lr=1.90e-05
07:22:37 INFO   e1 opt_step=2650/24489  loss=0.2055  acc=0.9193  lr=1.90e-05
07:22:47 INFO   e1 opt_step=2700/24489  loss=0.2032  acc=0.9204  lr=1.89e-05
07:22:56 INFO   e1 opt_step=2750/24489  loss=0.2009  acc=0.9214  lr=1.89e-05
07:23:06 INFO   e1 opt_step=2800/24489  loss=0.1996  acc=0.9223  lr=1.88e-05
07:23:16 INFO   e1 opt_step=2850/24489  loss=0.1980  acc=0.9231  lr=1.88e-05
07:23:25 INFO   e1 opt_step=2900/24489  loss=0.1959  acc=0.9240  lr=1.88e-05
07:23:35 INFO   e1 opt_step=2950/24489  loss=0.1938  acc=0.9249  lr=1.87e-05
07:23:45 INFO   e1 opt_step=3000/24489  loss=0.1914  acc=0.9259  lr=1.87e-05
07:23:54 INFO   e1 opt_step=3050/24489  loss=0.1897  acc=0.9266  lr=1.86e-05
07:24:04 INFO   e1 opt_step=3100/24489  loss=0.1877  acc=0.9275  lr=1.86e-05
07:24:13 INFO   e1 opt_step=3150/24489  loss=0.1859  acc=0.9283  lr=1.85e-05
07:24:23 INFO   e1 opt_step=3200/24489  loss=0.1839  acc=0.9291  lr=1.85e-05
07:24:32 INFO   e1 opt_step=3250/24489  loss=0.1819  acc=0.9300  lr=1.85e-05
07:24:42 INFO   e1 opt_step=3300/24489  loss=0.1797  acc=0.9308  lr=1.84e-05
07:24:52 INFO   e1 opt_step=3350/24489  loss=0.1778  acc=0.9317  lr=1.84e-05
07:25:01 INFO   e1 opt_step=3400/24489  loss=0.1759  acc=0.9325  lr=1.83e-05
07:25:11 INFO   e1 opt_step=3450/24489  loss=0.1739  acc=0.9333  lr=1.83e-05
07:25:21 INFO   e1 opt_step=3500/24489  loss=0.1720  acc=0.9341  lr=1.82e-05
07:25:30 INFO   e1 opt_step=3550/24489  loss=0.1704  acc=0.9348  lr=1.82e-05
07:25:40 INFO   e1 opt_step=3600/24489  loss=0.1687  acc=0.9355  lr=1.81e-05
07:25:50 INFO   e1 opt_step=3650/24489  loss=0.1670  acc=0.9363  lr=1.81e-05
07:25:59 INFO   e1 opt_step=3700/24489  loss=0.1655  acc=0.9369  lr=1.81e-05
07:26:09 INFO   e1 opt_step=3750/24489  loss=0.1640  acc=0.9376  lr=1.80e-05
07:26:19 INFO   e1 opt_step=3800/24489  loss=0.1624  acc=0.9383  lr=1.80e-05
07:26:29 INFO   e1 opt_step=3850/24489  loss=0.1607  acc=0.9390  lr=1.79e-05
07:26:38 INFO   e1 opt_step=3900/24489  loss=0.1591  acc=0.9396  lr=1.79e-05
07:26:48 INFO   e1 opt_step=3950/24489  loss=0.1576  acc=0.9403  lr=1.78e-05
07:26:57 INFO   e1 opt_step=4000/24489  loss=0.1563  acc=0.9409  lr=1.78e-05
07:27:07 INFO   e1 opt_step=4050/24489  loss=0.1549  acc=0.9414  lr=1.78e-05
07:27:16 INFO   e1 opt_step=4100/24489  loss=0.1536  acc=0.9420  lr=1.77e-05
07:27:26 INFO   e1 opt_step=4150/24489  loss=0.1523  acc=0.9425  lr=1.77e-05
07:27:35 INFO   e1 opt_step=4200/24489  loss=0.1508  acc=0.9431  lr=1.76e-05
07:27:45 INFO   e1 opt_step=4250/24489  loss=0.1494  acc=0.9437  lr=1.76e-05
07:27:55 INFO   e1 opt_step=4300/24489  loss=0.1481  acc=0.9443  lr=1.75e-05
07:28:04 INFO   e1 opt_step=4350/24489  loss=0.1469  acc=0.9448  lr=1.75e-05
07:28:14 INFO   e1 opt_step=4400/24489  loss=0.1456  acc=0.9453  lr=1.75e-05
07:28:24 INFO   e1 opt_step=4450/24489  loss=0.1442  acc=0.9459  lr=1.74e-05
07:28:33 INFO   e1 opt_step=4500/24489  loss=0.1429  acc=0.9464  lr=1.74e-05
07:28:43 INFO   e1 opt_step=4550/24489  loss=0.1418  acc=0.9469  lr=1.73e-05
07:28:53 INFO   e1 opt_step=4600/24489  loss=0.1409  acc=0.9473  lr=1.73e-05
07:29:03 INFO   e1 opt_step=4650/24489  loss=0.1398  acc=0.9477  lr=1.72e-05
07:29:12 INFO   e1 opt_step=4700/24489  loss=0.1388  acc=0.9482  lr=1.72e-05
07:29:22 INFO   e1 opt_step=4750/24489  loss=0.1377  acc=0.9486  lr=1.71e-05
07:29:32 INFO   e1 opt_step=4800/24489  loss=0.1364  acc=0.9491  lr=1.71e-05
07:29:42 INFO   e1 opt_step=4850/24489  loss=0.1353  acc=0.9495  lr=1.71e-05
07:29:51 INFO   e1 opt_step=4900/24489  loss=0.1344  acc=0.9500  lr=1.70e-05
07:30:01 INFO   e1 opt_step=4950/24489  loss=0.1333  acc=0.9504  lr=1.70e-05
07:30:11 INFO   e1 opt_step=5000/24489  loss=0.1323  acc=0.9508  lr=1.69e-05
07:30:21 INFO   e1 opt_step=5050/24489  loss=0.1313  acc=0.9512  lr=1.69e-05
07:30:31 INFO   e1 opt_step=5100/24489  loss=0.1302  acc=0.9516  lr=1.68e-05
07:30:41 INFO   e1 opt_step=5150/24489  loss=0.1294  acc=0.9520  lr=1.68e-05
07:30:50 INFO   e1 opt_step=5200/24489  loss=0.1285  acc=0.9524  lr=1.68e-05
07:31:00 INFO   e1 opt_step=5250/24489  loss=0.1277  acc=0.9527  lr=1.67e-05
07:31:10 INFO   e1 opt_step=5300/24489  loss=0.1268  acc=0.9530  lr=1.67e-05
07:31:20 INFO   e1 opt_step=5350/24489  loss=0.1260  acc=0.9534  lr=1.66e-05
07:31:30 INFO   e1 opt_step=5400/24489  loss=0.1251  acc=0.9537  lr=1.66e-05
07:31:39 INFO   e1 opt_step=5450/24489  loss=0.1242  acc=0.9541  lr=1.65e-05
07:31:49 INFO   e1 opt_step=5500/24489  loss=0.1237  acc=0.9544  lr=1.65e-05
07:31:59 INFO   e1 opt_step=5550/24489  loss=0.1228  acc=0.9547  lr=1.65e-05
07:32:09 INFO   e1 opt_step=5600/24489  loss=0.1220  acc=0.9551  lr=1.64e-05
07:32:18 INFO   e1 opt_step=5650/24489  loss=0.1211  acc=0.9554  lr=1.64e-05
07:32:28 INFO   e1 opt_step=5700/24489  loss=0.1204  acc=0.9557  lr=1.63e-05
07:32:38 INFO   e1 opt_step=5750/24489  loss=0.1197  acc=0.9560  lr=1.63e-05
07:32:47 INFO   e1 opt_step=5800/24489  loss=0.1189  acc=0.9563  lr=1.62e-05
07:32:57 INFO   e1 opt_step=5850/24489  loss=0.1182  acc=0.9566  lr=1.62e-05
07:33:07 INFO   e1 opt_step=5900/24489  loss=0.1175  acc=0.9569  lr=1.62e-05
07:33:17 INFO   e1 opt_step=5950/24489  loss=0.1168  acc=0.9572  lr=1.61e-05
07:33:26 INFO   e1 opt_step=6000/24489  loss=0.1161  acc=0.9575  lr=1.61e-05
07:33:36 INFO   e1 opt_step=6050/24489  loss=0.1153  acc=0.9578  lr=1.60e-05
07:33:46 INFO   e1 opt_step=6100/24489  loss=0.1146  acc=0.9581  lr=1.60e-05
07:33:56 INFO   e1 opt_step=6150/24489  loss=0.1137  acc=0.9584  lr=1.59e-05
07:34:06 INFO   e1 opt_step=6200/24489  loss=0.1131  acc=0.9587  lr=1.59e-05
07:34:15 INFO   e1 opt_step=6250/24489  loss=0.1125  acc=0.9589  lr=1.58e-05
07:34:25 INFO   e1 opt_step=6300/24489  loss=0.1119  acc=0.9592  lr=1.58e-05
07:34:35 INFO   e1 opt_step=6350/24489  loss=0.1112  acc=0.9595  lr=1.58e-05
07:34:45 INFO   e1 opt_step=6400/24489  loss=0.1107  acc=0.9597  lr=1.57e-05
07:34:54 INFO   e1 opt_step=6450/24489  loss=0.1101  acc=0.9599  lr=1.57e-05
07:35:04 INFO   e1 opt_step=6500/24489  loss=0.1094  acc=0.9602  lr=1.56e-05
07:35:14 INFO   e1 opt_step=6550/24489  loss=0.1089  acc=0.9604  lr=1.56e-05
07:35:24 INFO   e1 opt_step=6600/24489  loss=0.1084  acc=0.9606  lr=1.55e-05
07:35:34 INFO   e1 opt_step=6650/24489  loss=0.1077  acc=0.9609  lr=1.55e-05
07:35:43 INFO   e1 opt_step=6700/24489  loss=0.1070  acc=0.9611  lr=1.55e-05
07:35:53 INFO   e1 opt_step=6750/24489  loss=0.1065  acc=0.9613  lr=1.54e-05
