10:11:51 INFO run_dir=/mnt/localssd/crossencoder_sweep/runs/aep_dataset/e5-large-v2
10:11:51 INFO device=cuda:0  bf16=True  physical_gpu=1  CUDA_VISIBLE_DEVICES=1
10:11:51 INFO dataset=aep_dataset  model=e5-large-v2  backbone=intfloat/e5-large-v2
10:11:51 INFO tokenizer <- intfloat/e5-large-v2
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
10:11:51 INFO split files: ['directional_train.jsonl', 'directional_val.jsonl', 'directional_test.jsonl']
10:11:51 INFO scanning max JOINT token length across all splits ...
10:13:24 INFO   observed_max_joint=512 -> max_seq_len=512 (cap=512, scan=92.6s)
10:13:24 INFO loading datasets ...
10:13:25 INFO   schema=standard  train=67500  val=8460  test=8460
10:13:25 INFO building CrossEncoderClassifier  backbone=intfloat/e5-large-v2
Loading weights:   0%|          | 0/391 [00:00<?, ?it/s]Loading weights: 100%|██████████| 391/391 [00:00<00:00, 7727.52it/s]
10:13:26 INFO   hidden_size=1024  trainable_params=335,142,913
10:13:26 INFO   total_steps=4216  warmup_steps=252  grad_accum=4  eff_batch=64
10:18:39 INFO   e1 step  1900/4219  loss=0.7318  acc=0.4984  lr0=9.44e-06 lr1=9.44e-06
10:18:47 INFO   e1 step  1950/4219  loss=0.7313  acc=0.4988  lr0=9.41e-06 lr1=9.41e-06
10:18:56 INFO   e1 step  2000/4219  loss=0.7309  acc=0.4989  lr0=9.37e-06 lr1=9.37e-06
10:19:04 INFO   e1 step  2050/4219  loss=0.7307  acc=0.4985  lr0=9.34e-06 lr1=9.34e-06
10:19:12 INFO   e1 step  2100/4219  loss=0.7299  acc=0.4991  lr0=9.31e-06 lr1=9.31e-06
10:19:20 INFO   e1 step  2150/4219  loss=0.7293  acc=0.4995  lr0=9.28e-06 lr1=9.28e-06
10:19:28 INFO   e1 step  2200/4219  loss=0.7290  acc=0.4995  lr0=9.25e-06 lr1=9.25e-06
10:19:37 INFO   e1 step  2250/4219  loss=0.7288  acc=0.4993  lr0=9.22e-06 lr1=9.22e-06
10:19:45 INFO   e1 step  2300/4219  loss=0.7284  acc=0.4991  lr0=9.19e-06 lr1=9.19e-06
10:19:53 INFO   e1 step  2350/4219  loss=0.7280  acc=0.4991  lr0=9.15e-06 lr1=9.15e-06
10:20:01 INFO   e1 step  2400/4219  loss=0.7277  acc=0.4993  lr0=9.12e-06 lr1=9.12e-06
10:20:10 INFO   e1 step  2450/4219  loss=0.7273  acc=0.4998  lr0=9.09e-06 lr1=9.09e-06
10:20:18 INFO   e1 step  2500/4219  loss=0.7271  acc=0.4997  lr0=9.06e-06 lr1=9.06e-06
10:20:26 INFO   e1 step  2550/4219  loss=0.7267  acc=0.4995  lr0=9.03e-06 lr1=9.03e-06
10:20:34 INFO   e1 step  2600/4219  loss=0.7267  acc=0.4990  lr0=9.00e-06 lr1=9.00e-06
10:20:42 INFO   e1 step  2650/4219  loss=0.7264  acc=0.4990  lr0=8.97e-06 lr1=8.97e-06
10:20:51 INFO   e1 step  2700/4219  loss=0.7262  acc=0.4985  lr0=8.93e-06 lr1=8.93e-06
10:20:59 INFO   e1 step  2750/4219  loss=0.7259  acc=0.4989  lr0=8.90e-06 lr1=8.90e-06
10:21:07 INFO   e1 step  2800/4219  loss=0.7255  acc=0.4990  lr0=8.87e-06 lr1=8.87e-06
10:21:15 INFO   e1 step  2850/4219  loss=0.7252  acc=0.4995  lr0=8.84e-06 lr1=8.84e-06
10:21:23 INFO   e1 step  2900/4219  loss=0.7250  acc=0.4995  lr0=8.81e-06 lr1=8.81e-06
10:21:32 INFO   e1 step  2950/4219  loss=0.7247  acc=0.4994  lr0=8.78e-06 lr1=8.78e-06
10:21:40 INFO   e1 step  3000/4219  loss=0.7246  acc=0.4991  lr0=8.74e-06 lr1=8.74e-06
10:21:48 INFO   e1 step  3050/4219  loss=0.7242  acc=0.4998  lr0=8.71e-06 lr1=8.71e-06
10:21:56 INFO   e1 step  3100/4219  loss=0.7239  acc=0.4999  lr0=8.68e-06 lr1=8.68e-06
10:22:05 INFO   e1 step  3150/4219  loss=0.7237  acc=0.4997  lr0=8.65e-06 lr1=8.65e-06
10:22:13 INFO   e1 step  3200/4219  loss=0.7234  acc=0.4996  lr0=8.62e-06 lr1=8.62e-06
10:22:21 INFO   e1 step  3250/4219  loss=0.7231  acc=0.4999  lr0=8.59e-06 lr1=8.59e-06
10:22:29 INFO   e1 step  3300/4219  loss=0.7229  acc=0.4996  lr0=8.55e-06 lr1=8.55e-06
10:22:37 INFO   e1 step  3350/4219  loss=0.7227  acc=0.4997  lr0=8.52e-06 lr1=8.52e-06
10:22:46 INFO   e1 step  3400/4219  loss=0.7228  acc=0.4991  lr0=8.49e-06 lr1=8.49e-06
10:22:54 INFO   e1 step  3450/4219  loss=0.7227  acc=0.4990  lr0=8.46e-06 lr1=8.46e-06
10:23:02 INFO   e1 step  3500/4219  loss=0.7224  acc=0.4992  lr0=8.43e-06 lr1=8.43e-06
10:23:10 INFO   e1 step  3550/4219  loss=0.7223  acc=0.4992  lr0=8.40e-06 lr1=8.40e-06
10:23:18 INFO   e1 step  3600/4219  loss=0.7223  acc=0.4990  lr0=8.37e-06 lr1=8.37e-06
10:23:27 INFO   e1 step  3650/4219  loss=0.7222  acc=0.4988  lr0=8.34e-06 lr1=8.34e-06
10:23:35 INFO   e1 step  3700/4219  loss=0.7221  acc=0.4990  lr0=8.30e-06 lr1=8.30e-06
10:23:43 INFO   e1 step  3750/4219  loss=0.7220  acc=0.4984  lr0=8.27e-06 lr1=8.27e-06
10:23:51 INFO   e1 step  3800/4219  loss=0.7218  acc=0.4984  lr0=8.24e-06 lr1=8.24e-06
10:24:00 INFO   e1 step  3850/4219  loss=0.7216  acc=0.4983  lr0=8.21e-06 lr1=8.21e-06
10:24:08 INFO   e1 step  3900/4219  loss=0.7216  acc=0.4982  lr0=8.18e-06 lr1=8.18e-06
10:24:16 INFO   e1 step  3950/4219  loss=0.7215  acc=0.4980  lr0=8.15e-06 lr1=8.15e-06
10:24:24 INFO   e1 step  4000/4219  loss=0.7213  acc=0.4983  lr0=8.11e-06 lr1=8.11e-06
10:24:33 INFO   e1 step  4050/4219  loss=0.7211  acc=0.4986  lr0=8.08e-06 lr1=8.08e-06
10:24:41 INFO   e1 step  4100/4219  loss=0.7208  acc=0.4988  lr0=8.05e-06 lr1=8.05e-06
10:24:49 INFO   e1 step  4150/4219  loss=0.7207  acc=0.4985  lr0=8.02e-06 lr1=8.02e-06
10:24:57 INFO   e1 step  4200/4219  loss=0.7204  acc=0.4986  lr0=7.99e-06 lr1=7.99e-06
10:25:22 INFO [epoch 1] train_loss=0.7203 train_acc=0.4988  val_loss=0.6949 val_acc=0.4972 val_auc=0.5214  elapsed=715.9s
10:25:24 INFO   saved best.pt  val_acc=0.4972
10:25:32 INFO   e2 step    50/4219  loss=0.7195  acc=0.4550  lr0=7.95e-06 lr1=7.95e-06
10:25:41 INFO   e2 step   100/4219  loss=0.7131  acc=0.4744  lr0=7.91e-06 lr1=7.91e-06
10:25:49 INFO   e2 step   150/4219  loss=0.7127  acc=0.4779  lr0=7.88e-06 lr1=7.88e-06
10:25:57 INFO   e2 step   200/4219  loss=0.7114  acc=0.4838  lr0=7.85e-06 lr1=7.85e-06
10:26:05 INFO   e2 step   250/4219  loss=0.7099  acc=0.4863  lr0=7.82e-06 lr1=7.82e-06
10:26:13 INFO   e2 step   300/4219  loss=0.7075  acc=0.4927  lr0=7.79e-06 lr1=7.79e-06
10:26:22 INFO   e2 step   350/4219  loss=0.7074  acc=0.4945  lr0=7.76e-06 lr1=7.76e-06
