22:56:03 INFO run_dir=runs/crossencoder2x/ce2x_indomain  device=cuda  bf16=True
22:56:04 INFO tokenizer <- google-bert/bert-base-uncased
22:56:04 INFO scanning max joint token length across all splits …
22:58:47 INFO   observed max=512  -> max_seq_len=512  (scan 163.6s)
22:58:47 INFO loading datasets …
22:58:50 INFO   train=261210  val=14736  test=6004
22:58:50 INFO building CrossEncoder2x  backbone=google-bert/bert-base-uncased  n_layers=24 …
22:58:53 INFO   total params=194,537,473
22:58:53 INFO   total_steps=24489  warmup_steps=1469
23:08:27 INFO   e1 opt_step=2950/24489  loss=0.1866  acc=0.9298  lr=1.87e-05
23:08:37 INFO   e1 opt_step=3000/24489  loss=0.1849  acc=0.9307  lr=1.87e-05
23:08:47 INFO   e1 opt_step=3050/24489  loss=0.1831  acc=0.9315  lr=1.86e-05
23:08:57 INFO   e1 opt_step=3100/24489  loss=0.1811  acc=0.9323  lr=1.86e-05
23:09:07 INFO   e1 opt_step=3150/24489  loss=0.1794  acc=0.9331  lr=1.85e-05
23:09:17 INFO   e1 opt_step=3200/24489  loss=0.1774  acc=0.9339  lr=1.85e-05
23:09:26 INFO   e1 opt_step=3250/24489  loss=0.1759  acc=0.9346  lr=1.85e-05
23:09:36 INFO   e1 opt_step=3300/24489  loss=0.1744  acc=0.9353  lr=1.84e-05
23:09:45 INFO   e1 opt_step=3350/24489  loss=0.1724  acc=0.9361  lr=1.84e-05
23:09:55 INFO   e1 opt_step=3400/24489  loss=0.1707  acc=0.9368  lr=1.83e-05
23:10:05 INFO   e1 opt_step=3450/24489  loss=0.1688  acc=0.9375  lr=1.83e-05
23:10:15 INFO   e1 opt_step=3500/24489  loss=0.1675  acc=0.9381  lr=1.82e-05
23:10:25 INFO   e1 opt_step=3550/24489  loss=0.1660  acc=0.9388  lr=1.82e-05
23:10:34 INFO   e1 opt_step=3600/24489  loss=0.1644  acc=0.9395  lr=1.81e-05
23:10:44 INFO   e1 opt_step=3650/24489  loss=0.1626  acc=0.9402  lr=1.81e-05
23:10:53 INFO   e1 opt_step=3700/24489  loss=0.1611  acc=0.9408  lr=1.81e-05
23:11:03 INFO   e1 opt_step=3750/24489  loss=0.1593  acc=0.9415  lr=1.80e-05
23:11:13 INFO   e1 opt_step=3800/24489  loss=0.1577  acc=0.9422  lr=1.80e-05
23:11:23 INFO   e1 opt_step=3850/24489  loss=0.1563  acc=0.9428  lr=1.79e-05
23:11:32 INFO   e1 opt_step=3900/24489  loss=0.1548  acc=0.9433  lr=1.79e-05
23:11:42 INFO   e1 opt_step=3950/24489  loss=0.1534  acc=0.9439  lr=1.78e-05
23:11:52 INFO   e1 opt_step=4000/24489  loss=0.1522  acc=0.9444  lr=1.78e-05
23:12:01 INFO   e1 opt_step=4050/24489  loss=0.1509  acc=0.9449  lr=1.78e-05
23:12:11 INFO   e1 opt_step=4100/24489  loss=0.1496  acc=0.9454  lr=1.77e-05
23:12:21 INFO   e1 opt_step=4150/24489  loss=0.1484  acc=0.9459  lr=1.77e-05
23:12:30 INFO   e1 opt_step=4200/24489  loss=0.1470  acc=0.9465  lr=1.76e-05
23:12:40 INFO   e1 opt_step=4250/24489  loss=0.1461  acc=0.9469  lr=1.76e-05
23:12:50 INFO   e1 opt_step=4300/24489  loss=0.1449  acc=0.9474  lr=1.75e-05
23:12:59 INFO   e1 opt_step=4350/24489  loss=0.1437  acc=0.9478  lr=1.75e-05
23:13:09 INFO   e1 opt_step=4400/24489  loss=0.1428  acc=0.9483  lr=1.75e-05
23:13:19 INFO   e1 opt_step=4450/24489  loss=0.1416  acc=0.9487  lr=1.74e-05
23:13:29 INFO   e1 opt_step=4500/24489  loss=0.1404  acc=0.9492  lr=1.74e-05
23:13:38 INFO   e1 opt_step=4550/24489  loss=0.1393  acc=0.9497  lr=1.73e-05
23:13:48 INFO   e1 opt_step=4600/24489  loss=0.1383  acc=0.9501  lr=1.73e-05
23:13:58 INFO   e1 opt_step=4650/24489  loss=0.1372  acc=0.9505  lr=1.72e-05
23:14:08 INFO   e1 opt_step=4700/24489  loss=0.1364  acc=0.9508  lr=1.72e-05
23:14:17 INFO   e1 opt_step=4750/24489  loss=0.1354  acc=0.9512  lr=1.71e-05
23:14:27 INFO   e1 opt_step=4800/24489  loss=0.1343  acc=0.9515  lr=1.71e-05
23:14:36 INFO   e1 opt_step=4850/24489  loss=0.1334  acc=0.9519  lr=1.71e-05
23:14:46 INFO   e1 opt_step=4900/24489  loss=0.1325  acc=0.9523  lr=1.70e-05
23:14:56 INFO   e1 opt_step=4950/24489  loss=0.1315  acc=0.9526  lr=1.70e-05
23:15:06 INFO   e1 opt_step=5000/24489  loss=0.1306  acc=0.9530  lr=1.69e-05
23:15:15 INFO   e1 opt_step=5050/24489  loss=0.1297  acc=0.9533  lr=1.69e-05
23:15:25 INFO   e1 opt_step=5100/24489  loss=0.1289  acc=0.9537  lr=1.68e-05
23:15:35 INFO   e1 opt_step=5150/24489  loss=0.1279  acc=0.9540  lr=1.68e-05
23:15:45 INFO   e1 opt_step=5200/24489  loss=0.1270  acc=0.9544  lr=1.68e-05
23:15:54 INFO   e1 opt_step=5250/24489  loss=0.1261  acc=0.9547  lr=1.67e-05
23:16:04 INFO   e1 opt_step=5300/24489  loss=0.1254  acc=0.9550  lr=1.67e-05
23:16:14 INFO   e1 opt_step=5350/24489  loss=0.1245  acc=0.9554  lr=1.66e-05
23:16:24 INFO   e1 opt_step=5400/24489  loss=0.1237  acc=0.9557  lr=1.66e-05
23:16:34 INFO   e1 opt_step=5450/24489  loss=0.1228  acc=0.9560  lr=1.65e-05
23:16:44 INFO   e1 opt_step=5500/24489  loss=0.1220  acc=0.9564  lr=1.65e-05
23:16:53 INFO   e1 opt_step=5550/24489  loss=0.1212  acc=0.9567  lr=1.65e-05
23:17:03 INFO   e1 opt_step=5600/24489  loss=0.1204  acc=0.9570  lr=1.64e-05
23:17:13 INFO   e1 opt_step=5650/24489  loss=0.1197  acc=0.9573  lr=1.64e-05
23:17:22 INFO   e1 opt_step=5700/24489  loss=0.1189  acc=0.9576  lr=1.63e-05
23:17:32 INFO   e1 opt_step=5750/24489  loss=0.1181  acc=0.9579  lr=1.63e-05
23:17:42 INFO   e1 opt_step=5800/24489  loss=0.1174  acc=0.9581  lr=1.62e-05
23:17:52 INFO   e1 opt_step=5850/24489  loss=0.1166  acc=0.9585  lr=1.62e-05
23:18:02 INFO   e1 opt_step=5900/24489  loss=0.1158  acc=0.9588  lr=1.62e-05
23:18:11 INFO   e1 opt_step=5950/24489  loss=0.1151  acc=0.9591  lr=1.61e-05
23:18:21 INFO   e1 opt_step=6000/24489  loss=0.1145  acc=0.9593  lr=1.61e-05
23:18:31 INFO   e1 opt_step=6050/24489  loss=0.1139  acc=0.9596  lr=1.60e-05
23:18:40 INFO   e1 opt_step=6100/24489  loss=0.1132  acc=0.9599  lr=1.60e-05
23:18:50 INFO   e1 opt_step=6150/24489  loss=0.1124  acc=0.9602  lr=1.59e-05
23:19:00 INFO   e1 opt_step=6200/24489  loss=0.1118  acc=0.9604  lr=1.59e-05
23:19:10 INFO   e1 opt_step=6250/24489  loss=0.1111  acc=0.9607  lr=1.58e-05
23:19:20 INFO   e1 opt_step=6300/24489  loss=0.1104  acc=0.9610  lr=1.58e-05
23:19:30 INFO   e1 opt_step=6350/24489  loss=0.1100  acc=0.9612  lr=1.58e-05
23:19:40 INFO   e1 opt_step=6400/24489  loss=0.1094  acc=0.9614  lr=1.57e-05
23:19:49 INFO   e1 opt_step=6450/24489  loss=0.1088  acc=0.9616  lr=1.57e-05
23:19:59 INFO   e1 opt_step=6500/24489  loss=0.1082  acc=0.9619  lr=1.56e-05
23:20:09 INFO   e1 opt_step=6550/24489  loss=0.1079  acc=0.9620  lr=1.56e-05
23:20:18 INFO   e1 opt_step=6600/24489  loss=0.1074  acc=0.9622  lr=1.55e-05
23:20:28 INFO   e1 opt_step=6650/24489  loss=0.1068  acc=0.9624  lr=1.55e-05
23:20:38 INFO   e1 opt_step=6700/24489  loss=0.1062  acc=0.9626  lr=1.55e-05
23:20:47 INFO   e1 opt_step=6750/24489  loss=0.1058  acc=0.9628  lr=1.54e-05
23:20:57 INFO   e1 opt_step=6800/24489  loss=0.1051  acc=0.9631  lr=1.54e-05
23:21:07 INFO   e1 opt_step=6850/24489  loss=0.1046  acc=0.9633  lr=1.53e-05
23:21:17 INFO   e1 opt_step=6900/24489  loss=0.1041  acc=0.9635  lr=1.53e-05
23:21:26 INFO   e1 opt_step=6950/24489  loss=0.1036  acc=0.9637  lr=1.52e-05
23:21:36 INFO   e1 opt_step=7000/24489  loss=0.1032  acc=0.9639  lr=1.52e-05
23:21:46 INFO   e1 opt_step=7050/24489  loss=0.1028  acc=0.9640  lr=1.52e-05
23:21:55 INFO   e1 opt_step=7100/24489  loss=0.1023  acc=0.9642  lr=1.51e-05
23:22:05 INFO   e1 opt_step=7150/24489  loss=0.1019  acc=0.9644  lr=1.51e-05
23:22:14 INFO   e1 opt_step=7200/24489  loss=0.1014  acc=0.9646  lr=1.50e-05
23:22:24 INFO   e1 opt_step=7250/24489  loss=0.1008  acc=0.9648  lr=1.50e-05
23:22:34 INFO   e1 opt_step=7300/24489  loss=0.1003  acc=0.9649  lr=1.49e-05
23:22:44 INFO   e1 opt_step=7350/24489  loss=0.0999  acc=0.9651  lr=1.49e-05
23:22:53 INFO   e1 opt_step=7400/24489  loss=0.0995  acc=0.9653  lr=1.48e-05
23:23:03 INFO   e1 opt_step=7450/24489  loss=0.0991  acc=0.9654  lr=1.48e-05
23:23:13 INFO   e1 opt_step=7500/24489  loss=0.0987  acc=0.9656  lr=1.48e-05
23:23:22 INFO   e1 opt_step=7550/24489  loss=0.0984  acc=0.9657  lr=1.47e-05
23:23:32 INFO   e1 opt_step=7600/24489  loss=0.0979  acc=0.9659  lr=1.47e-05
23:23:42 INFO   e1 opt_step=7650/24489  loss=0.0975  acc=0.9661  lr=1.46e-05
23:23:51 INFO   e1 opt_step=7700/24489  loss=0.0971  acc=0.9662  lr=1.46e-05
23:24:01 INFO   e1 opt_step=7750/24489  loss=0.0966  acc=0.9664  lr=1.45e-05
23:24:11 INFO   e1 opt_step=7800/24489  loss=0.0962  acc=0.9666  lr=1.45e-05
